rxns,formula,normalized_OFD_exp_resp_simi,normalized_OFD_exp_resp,normalized_OFD_exp_simi,normalized_OFD_exp_only,normalized_OFD_no_data,OFD_exp_resp_simi,OFD_exp_resp,OFD_exp_simi,OFD_exp_only,OFD_no_data,FVA_PFD_exp_resp_simi_1,FVA_PFD_exp_resp_simi_2,FVA_PFD_exp_resp_1,FVA_PFD_exp_resp_2,FVA_PFD_exp_simi_1,FVA_PFD_exp_simi_2,FVA_PFD_exp_only_1,FVA_PFD_exp_only_2,FVA_PFD_no_data_1,FVA_PFD_no_data_2,PFD_bounded_exp_resp_simi,PFD_bounded_exp_resp,PFD_bounded_exp_simi,PFD_bounded_exp_only,PFD_bounded_no_data,FVA_OFD_exp_resp_simi_1,FVA_OFD_exp_resp_simi_2,FVA_OFD_exp_resp_1,FVA_OFD_exp_resp_2,FVA_OFD_exp_simi_1,FVA_OFD_exp_simi_2,FVA_OFD_exp_only_1,FVA_OFD_exp_only_2,FVA_OFD_no_data_1,FVA_OFD_no_data_2,OFD_bounded_exp_resp_simi,OFD_bounded_exp_resp,OFD_bounded_exp_simi,OFD_bounded_exp_only,OFD_bounded_no_data,related_responsiveness_constraints,related_similarity_constraints
TCE0670,S3hb[e]  <=> S3hb[c],0,0,0,0,0,0,0,0,0,0,-0.0291742812711659,0.0119452529573246,-0.0990231650041918,0.0257280995035533,-0.125582652408326,0.0118761616857628,-0.842359805890442,0.0179386279778284,-89.3711946458612,0.610256152472857,0,0,0,0,0,-0.000781568585857179,0.00127447192807329,-0.0990231650035557,0.0177340643725613,-0.125582652394991,0.0118594292240574,-0.412651822087902,0.0133390624733595,-2.96492237092968,0.020299222386825,0,0,0,0,0,"ND",ND
EXC0055,lps_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.000639420337507347,0,0.00300373120153014,0,0.00246376372224271,0,0.0151795416238339,0,0.5299210269146,0,0,0,0,0,0,3.15000239249786e-05,0,0.00300373120150463,0,0.00246376372191731,0,0.00888575098664994,0,0.0180290693153288,0,0,0,0,0,"ND",ND
EXC0054,peptido_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.00310062555383186,0,0.0158076288980099,0,0.00985255163804256,0,0.0523977386340527,0,1.75210996543392,0,0,0,0,0,0,0.000152747376638167,0,0.0158076288979214,0,0.00985255163675676,0,0.0379057464681047,0,0.0590986561256268,0,0,0,0,0,"ND",ND
EX02470,xanate[e]  ->,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0.0049326922414905,0,0.0125838984035639,0,0.00602584312304946,0,0.00910353636598415,0,2.59246927578625,0,0,0,0,0,0,0.00024585928211385,0,0.00897271520953817,0,0.00601910092523541,0,0.00676886484058921,0,0.0849517812024891,0,0,0,0,0,"ND",ND
EXC0056,lipa_BAC[e]  ->,1.44600747012373e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.000725077881496146,0,0.00342565468199394,0,0.00403551219022667,0,0.0159449742689226,0,0.535770455176289,0,0,0,0,0,1.73472347597681e-18,3.57198063257232e-05,0,0.00342565468197007,0,0.00402683991153765,0,0.0116286844034053,0,0.0180408243247166,0,0,0,0,0,"ND",ND
EXC0051,protein_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0187814944541538,0,0.0945194710337383,0,0.0829751167015198,0,0.738073765167512,0,71.0803520432794,0,0,0,0,0,0,0.00092524039333064,0,0.0945194710327542,0,0.0829751166903332,0,0.355626273447201,0,2.42213539036776,0,0,0,0,0,"ND",ND
EX00097,cys-L[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0245064918475507,0,0.114277699157052,0,0.119668475122147,0,0.387125022756452,0,13.7560534867854,0,0,0,0,0,0,0.00120727326638988,0,0.114277699156029,0,0.119668475106295,0,0.262492404237651,0,0.452021721481766,0,0,0,0,0,"ND",ND
EXC0053,dna_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.039549164722586,0,0.224828022819451,0,0.0670351225129107,0,0.190905228478416,0,6.40250275495105,0,0,0,0,0,0,0.00194832657291821,0,0.187262192791884,0,0.0670351225041059,0,0.141221330001631,0,0.215384944302182,0,0,0,0,0,"ND",ND
EXC0052,rna_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,1.11022302462516e-16,0.0939048082373315,0,0.508606265976186,0,0.0724068585614268,0,0.593903784897117,0,37.2579602170312,0,0,0,0,0,0,0.00462607072818766,0,0.470807188182934,0,0.0724068585519833,0,0.305153335683548,0,1.34371616850084,0,0,0,0,0,"ND",ND
EX03197,S3hb[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0291742812711665,0,0.099023165004284,0,0.125582652408883,0,0.84235980589209,0,89.3711946458611,0,0,0,0,0,0,0.000781568585847887,0,0.0990231650035983,0,0.125582652394663,0,0.412651822075702,0,2.96492237092972,0,0,0,0,0,"ND",ND
EX00093,glyc3p[e]  ->,0.0325318117062076,0.0325318117062052,0,0,0,0.0390272516904677,0.0567426287401796,0,0,0,0,0.120508903026384,0,0.267439142154563,0,0.0993153469994628,0,0.922662146932813,0,89.2229461451526,0,0,0,0,0,0.00338356446253888,0.0498883875352681,0,0.256594024909891,0,0.0993153469868348,0,0.456678152960046,0,3.16158997759764,1,0,0,0,0,"ND",ND
EX00099,ala-B[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0248780605752413,0,0.120556693616194,0,0.0875807431252532,0,1.09324037597195,0,115.177990551496,0,0,0,0,0,0,0.00122557800793333,0,0.120556693615196,0,0.087580743113971,0,0.527340343548518,0,4.03447687097374,0,0,0,0,0,"ND",ND
EXC0059,pg_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00202323243912926,0,0.00992433817592726,0,0.00852590164120606,0,0.0444628692595487,0,1.48648666897323,0,0,0,0,0,0,9.96713217000234e-05,0,0.0099243381758735,0,0.00852590164011297,0,0.0321203899075611,0,0.0495522418792767,0,0,0,0,0,"ND",ND
EXC0057,outerlps_BAC[e]  ->,1.44600747012373e-18,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.00537835183278176,0,0.0188352990893162,0,0.00632578859623917,0,0.0159449742689226,0,0.536733809617545,0,0,0,0,0,1.73472347597681e-18,0.000266642837868649,0,0.0156618151692226,0,0.00632578859541054,0,0.0118342090954701,0,0.0180429654552747,0,0,0,0,0,"ND",ND
EX00130,imp[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0632239757093477,0,0.249948116017812,0,0.066370322460429,0,0.541795425867479,0,38.7934969601738,0,0,0,0,0,0,0.00311462840700816,0,0.230563838904004,0,0.066370322451428,0,0.276104959193858,0,1.42925676092608,0,0,0,0,0,"ND",ND
EX00153,ncam[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00820534102860363,0,0.0209328238646822,0,0.0100237548560752,0,0.0151433774482061,0,0.515006288260527,0,0,0,0,0,0,0.00040897732038947,0,0.0149254075691262,0,0.0100125239421434,0,0.0112594693136233,0,0.0171405682541756,0,0,0,0,0,"ND",ND
EX00440,5mthf[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00217639401834079,0,0.0095807480591508,0,0.00481994578033604,0,0.0090613200944493,0,0.416257895294684,0,0,0,0,0,0,0.000108679639877238,0,0.00876716323747331,0,0.00481151755611398,0,0.00589743305714041,0,0.0138622631067558,0,0,0,0,0,"ND",ND
EX00208,malt[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00292756057231539,0,0.00746856341500847,0,0.00356878643553993,0,0.00540296309377354,0,0.183747646656099,0,0,0,0,0,0,0.000145917969082988,0,0.00532539791836363,0,0.00356492309578582,0,0.0040161216495336,0,0.00611578130296907,0,0,0,0,0,"ND",ND
EX00157,pchol[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00102135080831484,0,0.00508152052536429,0,0.00482659757745316,0,0.053848585941916,0,5.25639661607199,0,0,0,0,0,0,5.03152199210904e-05,0,0.00508152052531379,0,0.00482659757679305,0,0.0227664582350935,0,0.167712527237326,0,0,0,0,0,"ND",ND
EX00156,4hbz[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0139189530071047,0,0.0595512778133371,0,0.026782511468966,0,0.177593386291173,0,7.00815458700031,0,0,0,0,0,0,0.000901443966463175,0,0.0564004752136659,0,0.0267825114660545,0,0.0785753386810456,0,0.230012657443338,0,0,0,0,0,"ND",ND
EX04722,thcholstoic[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00188075253764049,0,0.00539090697461988,0,0.00185061070795328,0,0.00264159449019469,0,0.162664774120635,0,0,0,0,0,0,0.000115257170762425,0,0.00346769729490356,0,0.00184881296634798,0,0.00227659270406883,0,0.00541211649093726,0,0,0,0,0,"ND",ND
EX00475,cytd[e]  ->,0.0726367090434023,0.111860129147039,0,0,0,0.0871396635208977,0.195108647386161,0,0,0,0,0.175322340955189,0,0.581853760476421,0,0.0762580466389684,0,0.524074014628708,0,37.5977596860982,0,0,0,0,0,0.0817820281920413,0.122766113981806,0,0.44199045733752,0,0.0762580466283815,0,0.301340806674241,0,1.39410939734855,1,0,0,0,0,"ND",ND
EX00881,dcyt[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.053126638871709,0,0.223767545238911,0,0.0688158762635799,0,0.49810349527019,0,36.2735976251699,0,0,0,0,0,0,0.00320097189073145,0,0.223767545237184,0,0.0688158762601925,0,0.282356865315961,0,1.32294680936918,0,0,0,0,0,"ND",ND
EX00159,man[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0634306699381278,0,0.110970358120614,0,0.0620691360871969,0,0.262163939469707,0,18.0922898778609,0,0,0,0,0,0,0.00343290950731698,0,0.105142347836388,0,0.0620691360790331,0,0.164383207515258,0,0.666832240455257,0,0,0,0,0,"ND",ND
EX00158,cit[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0166218473257547,0,0.0812641416227406,0,0.0820650712505593,0,0.767266416923125,0,79.548937877545,0,0,0,0,0,0,0.000818848819323037,0,0.0812641416220133,0,0.0820650712462757,0,0.378918203928853,0,2.82652661474032,0,0,0,0,0,"ND",ND
EX05332,peamn[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0132679449115874,0,0.0550099284902851,0,0.026506805974938,0,0.124360513276689,0,4.2311506715293,0,0,0,0,0,0,0.00071895244086637,0,0.0530772998471383,0,0.0265068059723341,0,0.0743709407610854,0,0.138910679844759,0,0,0,0,0,"ND",ND
EX00330,dgsn[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0378311730415312,0,0.22758475133734,0,0.0670846356863383,0,0.542675810194546,0,37.9276436381956,0,0,0,0,0,0,0.00186369245087334,0,0.225417176069291,0,0.0670846356774715,0,0.277618138301481,0,1.32880574497017,0,0,0,0,0,"ND",ND
EX05335,selmeth[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00510962416271297,0,0.0211879223637042,0,0.0184069067689536,0,0.0483188371877856,0,1.63408212325602,0,0,0,0,0,0,0.000254678067672773,0,0.0211879223635306,0,0.0184069067669,0,0.0354717548194123,0,0.0543232163615797,0,0,0,0,0,"ND",ND
EX01179,34hpp[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0115983089090508,0,0.0488886579303888,0,0.0241740141336294,0,0.162769717392734,0,6.21425440765273,0,0,0,0,0,0,0.000613855509111708,0,0.0476933296364474,0,0.0241740141309706,0,0.0741165742510159,0,0.204148622940169,0,0,0,0,0,"ND",ND
EX00288,hco3[e]  ->,0.420997772443497,0.131322485967242,0.497122317866629,0.36738465560727,0,0.505055979502778,0.229055274688416,0.570192660519495,0.405883867864542,0,0,8.05681000181292,0,12.9631457241964,0,7.50363418946145,0,12.5811281376267,0,668.750783073179,0,0,0,0,0,0,7.74083550034213,0,9.89609298023881,0,7.15758516029876,0,8.0641757143207,0,15.9685188030074,0,0,0,0,0,"ND",ND
EX00016,fad[e]  ->,0,0.00143166794036786,0.002774,0.002774,0.00277400000000001,0,0.00249714350842673,0.00318174095878236,0.00306469481583313,0.00334865506729557,0,0.007902596095075,0,0.020007808072934,0,0.0120976167126839,0,0.0197450381432269,0,0.668994250170919,0,0,0,0,0,0,0.00543715281587867,0,0.0181489076847597,0,0.0120976167124375,0,0.0146027594617126,0,0.0223053929795847,0,0,0,0,0,"ND",ND
EX00704,o2s[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0313172310942332,0,0.109691106970292,0,0.0424346715784201,0,0.0823422276057121,0,5.09187050768996,0,0,0,0,0,0,0.00156093905271523,0,0.0956704559502861,0,0.0424346715752759,0,0.0681771543689175,0,0.166458849865718,0,0,0,0,0,"ND",ND
EX00366,urate[e]  ->,0,0,0.318399287765454,0.336075399160586,0,0,0,0.365199731481786,0.371293631411859,0,0,0.0904719166023134,0,0.281476410128504,0,0.443480525977817,0,0.753460524454197,0,59.8204184652493,0,0,0,0,0,0,0.005569559513159,0,0.269538435518314,0,0.441063899275834,0,0.525998980849534,0,1.88736858034045,0,0,0,0,0,"ND",ND
EXC0208,sph1p_ce[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00228465151485137,0,0.0112224157673808,0,0.0117568990661209,0,0.124383290000088,0,7.2311526927562,0,0,0,0,0,0,0.000112549815984436,0,0.0112224157672489,0,0.0117553536625817,0,0.0529397990494698,0,0.231608505068873,0,0,0,0,0,"ND",ND
EX06341,xoltri27[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00189276227506532,0,0.00545251647623558,0,0.00192330324411516,0,0.00325845833624245,0,0.162664774120635,0,0,0,0,0,0,0.000124570785632969,0,0.00347024456253347,0,0.00191923213046933,0,0.00230088633684432,0,0.00541319003405451,0,0,0,0,0,"ND",ND
EX00811,T4hcinnm[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0112623337322238,0,0.0471237714815625,0,0.0235501977073477,0,0.164105245652204,0,6.58739968089977,0,0,0,0,0,0,0.000576409843894427,0,0.045951695023874,0,0.0235501977047835,0,0.0731927279508001,0,0.215935364408953,0,0,0,0,0,"ND",ND
EX01137,ametam[e]  ->,0,0,0.00871849731295391,0.00905147222370928,0,0,0,0.00999999999987722,0.00999999999987722,0,0,0.0104358121283894,0,0.0507023840136415,0,0.0382657844285117,0,0.198974916652518,0,6.99856414233056,0,0,0,0,0,0,0.000514103653603826,0,0.0507023840133583,0,0.0382657844247531,0,0.127180531338727,0,0.233009109656132,0,0,0,0,0,"ND",ND
EXC0201,sphmyln_ce[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00121140830857576,0,0.00493161363611474,0,0.00519042434239024,0,0.0555126593252368,0,5.28057430860889,0,0,0,0,0,0,8.74963577442624e-05,0,0.00493161363607782,0,0.00518557573525819,0,0.0232788609769338,0,0.166085250413897,0,0,0,0,0,"ND",ND
EX00818,glcr[e]  ->,0.0179696009823698,0.00649026403147465,0,0,0,0.0215574879951246,0.0113204467580716,0,0,0,0,0.0909625353710204,0,0.356850665338025,0,0.0701857896784136,0,0.578494520696114,0,58.8612185315217,0,0,0,0,0,0.000550779204012475,0.0270419620221232,0,0.329115033425253,0,0.0701857896716304,0,0.282795042875628,0,2.09055508212286,1,0,0,0,0,"ND",ND
EX00954,ind3ac[e]  ->,0,0,0.0120111913547494,0.0119629072650797,0,0,0,0.0137766760984782,0.0132165320395033,0,0,0.0159641112905469,0,0.0476633008752478,0,0.0354223990095794,0,0.0707824249227218,0,2.73069138412795,0,0,0,0,0,0,0.000757137352600246,0,0.0465376473219707,0,0.0353972784237639,0,0.0461686687656026,0,0.0895949511881137,0,0,0,0,0,"ND",ND
EX00081,itp[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0586013934085416,0,0.239228229815506,0,0.0653287721730589,0,0.534069584330649,0,37.7522875242517,0,0,0,0,0,0,0.00286587546038958,0,0.220130264682535,0,0.0653287721643219,0,0.266585385117942,0,1.36992012950864,0,0,0,0,0,"ND",ND
EX00080,h[e]  <=>,0,0,0,0,0,0,0,0,0,0,-1.29569476388463,7.66169977143774,-3.88957548975935,13.0918102430959,-4.13762523887362,7.2945383889846,-37.1026246108963,10.9954131544415,-1000,622.606485710081,0,0,0,0,0,-0.558298188642707,7.24611767193748,-3.88208327421331,9.88666932599773,-3.55640339923429,7.10539384113386,-5.89074914613452,8.00399578376082,-30.3583692676083,15.3225027455863,0,0,0,0,0,"ND",ND
EX00486,bilirub[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0017198705381747,0,0.00438759911623478,0,0.0021010169593992,0,0.00317410923332593,0,0.107947267403171,0,0,0,0,0,0,8.57231943711443e-05,0,0.00312856896437398,0,0.00209866936854413,0,0.00236014085825678,0,0.00359290565759213,0,0,0,0,0,"ND",ND
EX00082,tyr-L[e]  ->,0,0,0,0,0.0130974954752655,0,0,0,0,0.0158107406604645,0,0.0110456111945345,0,0.0466715519048682,0,0.0234292780421757,0,0.162769717392962,0,6.2142544076527,0,0,0,0,0,0,0.000561130176748376,0,0.0457729623863445,0,0.0234292780394146,0,0.0733200550929163,0,0.204210772695588,0,0,0,0,0,"ND",ND
EX00084,acald[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.02796861893616,5.55111512312578e-16,0.143407308746302,0,0.135603646865025,0,1.32117537128703,0,151.109420449525,0,0,0,0,0,0,0.00137782944042147,0,0.143407308745142,0,0.135603646847265,0,0.620914569482016,0,4.89468969233165,0,0,0,0,0,"ND",ND
EX00086,urea[e]  ->,0.0699208397072548,0.0741557655809493,0.0843340867992466,0.08227668636345,0.0942508427826873,0.0838815321540539,0.129343951492901,0.0967300714458073,0.0908986785010791,0.113775617260679,0.0572998846387439,0.105804800466448,0,0.254395968648212,0.0135785804803119,0.14368823531777,0,0.268753572033713,0,9.1917708485655,1,0,1,0,0,0.0834724139350146,0.0888476579646258,0,0.190534388990518,0.013578580489597,0.142542415514532,0,0.183244053829764,0,0.302096784134004,1,0,1,0,0,"ND",ND
EX00089,sucr[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0029275605723575,0,0.00746856341501106,0,0.00357634733292728,0,0.00540296309377354,0,0.1837476466561,0,0,0,0,0,0,0.000145917869068096,0,0.00532539791836365,0,0.00357234922307155,0,0.0040173916040137,0,0.00611578130296908,0,0,0,0,0,"ND",ND
EX00696,prostgd2[e]  ->,-0,-0,-0,-0,0,-0,-0,-0,-0,0,0,0.0118834746408705,0,0.0193620839135189,0,0.00630765986039695,0,0.0158409308630927,0,11.1459741049606,0,0,0,0,0,0,0.0100927863766225,0,0.0193620839134587,0,0.00630765986006971,0,0.0157845946470722,0,0.33753208034148,0,0,0,0,0,"ND",ND
EX05688,selcys[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00508433376975817,0,0.0213933450192705,0,0.016571738861441,0,0.0309436690437674,0,1.31836126376343,0,0,0,0,0,0,0.000248339826943913,0,0.021393345019185,0,0.0165717388599371,0,0.0282265019267995,0,0.043869915575713,0,0,0,0,0,"ND",ND
EXC0058,pe_BAC[e]  ->,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.00193231778600486,0,0.00958018207788902,0,0.00866432513335792,0,0.0850221601466725,0,5.76490757916475,0,0,0,0,0,0,9.51925563247302e-05,0,0.00958018207782447,0,0.00866432513218809,0,0.0387442706414266,0,0.193401461039546,0,0,0,0,0,"ND",ND
EX00376,retinal[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0035739039082486,0,0.0141890125197562,0,0.00426557184731023,0,0.00650191559276992,0,0.454958746722433,0,0,0,0,0,0,0.000186062824307151,0,0.0131098489774415,0,0.00426067620952179,0,0.00483155778465228,0,0.015147909152981,0,0,0,0,0,"ND",ND
EX01921,gchola[e]  ->,0,0,0.00108940329375378,0.00113100954211212,0,0,0,0.00124953103113512,0.00124953103113512,0,0,0.00310912948266398,0,0.00654560997587414,0,0.00306217271331031,0,0.00373432541697392,0,0.162638186119957,0,0,0,0,0,0,0.001305992742655,0,0.00471481496262027,0,0.00306040662170858,0,0.00350319778316688,0,0.0054108746423098,0,0,0,0,0,"ND",ND
EX01762,xtsn[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0873380601016082,0,0.316567558805635,0,0.0701857896808348,0,0.577084698654471,0,40.1374081934521,0,0,0,0,0,0,0.00446101762210779,0,0.290508696941714,0,0.0701857896715118,0,0.299659576628434,0,1.47065356418225,0,0,0,0,0,"ND",ND
EX02505,pad[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0126501252212175,0,0.0530984717408394,0,0.0255984307140388,0,0.122907564892034,0,4.18222589925747,0,0,0,0,0,0,0.000718952440858976,0,0.0514083767722867,0,0.0255984307114216,0,0.0732090081509093,0,0.137180105235918,0,0,0,0,0,"ND",ND
EX01888,aact[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0251486213639044,0,0.0937517876907535,0,0.0979359671802956,0,0.939893982771408,0,101.966797918924,0,0,0,0,0,0,0.00150347278079251,0,0.0937517876900798,0,0.0979359671674396,0,0.44371299476759,0,3.41461270031583,0,0,0,0,0,"ND",ND
EX00379,xylt[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0278627034861641,0,0.0902254616518393,0,0.0337946975099202,0,0.0512285707068287,0,52.0398948568693,0,0,0,0,0,0,0.00282298471276025,0,0.0902254616514953,0,0.0337917237468792,0,0.0491389324117784,0,1.74236811715261,0,0,0,0,0,"ND",ND
EX00473,retinol[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00349822925896242,0,0.00892440870649945,0,0.00427348579748335,0,0.00645616140555825,0,0.219565531748752,0,0,0,0,0,0,0.000174361604634681,0,0.00636345015113229,0,0.00426870525349438,0,0.00480048048544069,0,0.00730789729903445,0,0,0,0,0,"ND",ND
EX00009,pi[e]  <=>,0.495801245972335,0.521731155079163,0.570092378127749,0.563878991565038,0.571856093599214,0.594795032928263,0.910013789032081,0.653888345269898,0.622969366332583,0.690320405765988,0.40671097707065,0.697610275818399,-0.0710790355970012,1.60998253539641,0.420210461547072,0.764892989460002,-1.46710877125715,1.2985595475069,-169.067275170417,48.1290256094201,1,0,1,0,0,0.564575480548868,0.643262499410243,-0.0703610510942275,1.09917050277234,0.420210461574881,0.763162318397999,-0.279388211855054,0.899732360513107,-6.20760989441578,1.5729542657524,1,0,1,0,0,"ND",ND
EXC0216,gbside_ce[e]  ->,-0,-0,0,0,0,-0,-0,0,0,0,0,0.0010830288711697,0,0.00444716674134095,0,0.00296983706919054,0,0.00716952146270719,0,0.282197725508249,0,0,0,0,0,0,7.29631247723961e-05,0,0.00444716674129623,0,0.0029698370687013,0,0.00608136420642324,0,0.00939330002795962,0,0,0,0,0,"ND",ND
EX00124,gal[e]  ->,0.00312734786806337,0.00572979088647004,0,0,0,0.00375176745374028,0.00999401447315703,0,0,0,0,0.035441894913226,0,0.147499748028037,0,0.0166482578755376,0,0.0264566242160927,0,49.1181681780709,0,0,0,0,0,0.0013815234761587,0.00548122367563619,0,0.147499748027079,0,0.0166482578742421,0,0.0264491327387812,0,1.78714763562955,1,0,0,0,0,"ND",ND
EXC0214,galgluside_ce[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00137463372811666,0,0.00555450198300477,0,0.00464454429953846,0,0.02134058534555,0,5.1340542030987,0,0,0,0,0,0,0.000111218299110261,0,0.00555450198296407,0,0.00464454429893263,0,0.0173757251841594,0,0.165975013890602,0,0,0,0,0,"ND",ND
EXC0213,gluside_ce[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00139713373450099,0,0.00566005229610706,0,0.00558617438532447,0,0.0571193215166348,0,5.51185504201352,0,0,0,0,0,0,0.000114863973488061,0,0.00566005229606522,0,0.00557923163529194,0,0.0245877300972925,0,0.173847820911401,0,0,0,0,0,"ND",ND
EX00123,leu-L[e]  ->,0,0,0,0,0.0613407700323635,0,0,0,0,0.074047974189144,1.66533453693773e-16,0.0115644159549513,0,0.0592208319518685,0,0.066083011290368,0,0.214404499101999,0,7.70724979418702,0,0,0,0,0,0,0.000569702522580151,0,0.059220831951439,0,0.0644452747951802,0,0.129767994452022,0,0.253264116869133,0,0,0,0,0,"ND",ND
EXC0211,sphings_ce[e]  ->,0,0,0.000830624679394579,0.00113952857382042,0,0,0,0.000952715415935543,0.0012589427947661,0,0,0.00275434048638067,0,0.0111202052779003,0,0.0119193304716471,0,0.122863350535759,0,7.25752424397627,0,0,0,0,0,0,0.000593760665477451,0,0.0111202052778036,0,0.0118984658030653,0,0.0523130182782754,0,0.231484414483627,0,0,0,0,0,"ND",ND
EXC0210,sphs1p_ce[e]  ->,0.00047243464173898,0,0,0,0,0.000566762953042817,0,0,0,0,0,0.00274578383571363,0,0.0110878393657486,0,0.0118806687014493,0,0.122488931367268,0,7.23115269275624,0,0,0,0,0,0,0.000593760665513187,0,0.0110878393656411,0,0.0118595014854706,0,0.0519277700483816,0,0.230817641716509,0,0,0,0,0,"ND",ND
EX05635,5hoxindoa[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00881685884431747,0,0.0342280077742622,0,0.0115330280189617,0,0.0180051903584207,0,1.99059825199769,0,0,0,0,0,0,0.000434348500094151,0,0.0339984637672665,0,0.0115330280179198,0,0.0179964971095403,0,0.0652412278726478,0,0,0,0,0,"ND",ND
EX00001,h2o[e]  <=>,1.30685698377635,1.41057784692624,1.62680257109338,1.39025921704156,0.979269292513187,1.5677896112854,2.46035775074864,1.86592082635193,1.5359481669544,1.18213232827009,-6.43784261656038,2.75333526900488,-10.1434497701309,4.51658699214227,-6.18428634453903,3.29245482182466,-16.8103935045436,6.1692293709267,-1000,432.911613854687,0,0,0,0,0,-5.82380353396636,2.21823316810766,-8.68630446814729,4.15917828558106,-5.9295262097562,3.26874044154966,-7.45823220938638,4.41829817475316,-24.5932975613171,10.9624698744428,0,0,0,0,0,"ND",ND
EX00121,rib-D[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.00667485136525602,0,0.0170283584146375,0,0.00815408811791783,0,0.0123187803261901,0,0.418945466649484,0,0,0,0,0,0,0.000332693402420993,0,0.0121416016389039,0,0.00814495794284195,0,0.00915941660023061,0,0.0139436106520096,0,0,0,0,0,"ND",ND
EX01161,34dhpha[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0171533767185975,0,0.046992854538093,0,0.0113907690919432,0,0.0179255882042238,0,6.65607133149213,0,0,0,0,0,0,0.00252483874375242,0,0.0469928545378514,0,0.0113907690910308,0,0.0179164921076684,0,0.218170586891303,0,0,0,0,0,"ND",ND
EX00007,o2[e]  <=>,-6.78214610312118,-6.24117468768962,-6.14800566675868,-5.81269466111977,-5.14573252465681,-8.13629825963637,-10.8859802031446,-7.05168040546219,-6.42182234821726,-6.21170991118947,-8.88633267502872,-7.62560756922356,-16.1044866032008,-7.62560756923632,-8.78465494166193,-6.65847513879354,-16.2367643485938,-5.98743472140896,-1000,-4.61978207677566,1,1,1,1,1,-8.47861527019083,-8.13629825963637,-12.0698456011439,-7.62560756924075,-8.69573045460474,-6.65847513886885,-11.1976194003224,-5.99033829026963,-25.8627726619629,-4.61978207677578,1,1,1,1,1,"ND",ND
EX00075,utp[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0574813708306645,0,0.348365148099968,2.08166817117217e-17,0.0690232637630989,1.38777878078145e-17,0.515016684226261,0,36.3574264983546,0,0,0,0,0,0,0.00283172812925554,0,0.310688470998215,0,0.0690232637540965,0,0.287572854286824,0,1.36405414523029,0,0,0,0,0,"ND",ND
EX00575,camp[e]  ->,0,0,0,0,0,0,0,0,0,0,0,0.0294169580024421,0,0.137458985919244,0,0.012198770595808,0,0.0207028712744286,0,34.7235092103908,0,0,0,0,0,0,0.0014491795563718,0,0.130439011313443,0,0.012198770594581,0,0.0206941033520354,0,1.26296008245899,0,0,0,0,0,"ND",ND
